date,confidence
2008-07-01,0.02190262759311279
2008-07-02,0.020608394153497023
2008-07-03,0.02390420305243679
2008-07-04,0.027843436420396772
2008-07-07,0.030606809839054394
2008-07-08,0.030819533940415367
2008-07-09,0.03629169763301876
2008-07-10,0.04337163506906638
2008-07-11,0.05512392775524522
2008-07-14,0.06687313080325441
2008-07-15,0.08572025365657476
2008-07-16,0.1024525633166894
2008-07-17,0.1284046400500356
2008-07-18,0.13011758792375738
2008-07-21,0.1365931199244581
2008-07-22,0.14166215382247216
2008-07-23,0.15636477233945034
2008-07-24,0.17019618269649406
2008-07-25,0.1904969654865658
2008-07-28,0.22136521760323513
2008-07-29,0.2654583507254211
2008-07-30,0.3433439683642716
2008-07-31,0.4116042214414456
2008-08-01,0.46044279065841165
2008-08-04,0.4615733646439083
2008-08-05,0.4668604644174482
2008-08-06,0.4736285985437241
2008-08-07,0.4812212568500447
2008-08-08,0.48483075269251064
2008-08-11,0.48291775007575977
2008-08-12,0.4743144163308689
2008-08-13,0.4523258926503957
2008-08-14,0.4002438169429434
2008-08-15,0.3886462583681034
2008-08-18,0.3820880447349355
2008-08-19,0.37513857186835287
2008-08-20,0.369539902714461
2008-08-21,0.3656767950569184
2008-08-22,0.3568008334832182
2008-08-25,0.3356848778064334
2008-08-26,0.31570502616601515
2008-08-27,0.2839658284469566
2008-08-28,0.24110949367633738
2008-08-29,0.20308806343566133
2008-09-01,0.14989101714817554
2008-09-02,0.13849540778639113
2008-09-03,0.11497657374632153
2008-09-04,0.07442665811792504
2008-09-05,0.018442756278713834
2008-09-08,0.005674780257973633
2008-09-09,0.002843252175324995
2008-09-10,0.003128126673513032
2008-09-11,0.002683034089043801
2008-09-12,0.0017465487145406078
2008-09-15,0.0012124393148251755
2008-09-16,0.0006513965388466048
2008-09-17,0.00038679907981276074
2008-09-18,0.0003432371981304527
2008-09-19,4.13858077763507e-06
2008-09-22,8.037538327299032e-05
2008-09-23,4.9576349434587996e-05
2008-09-25,0.00026111010618834474
2008-09-26,0.00017930104611518782
2008-09-29,3.5041971435667563e-07
2008-09-30,2.3129074834815633e-05
2008-10-01,5.4266547105052965e-05
2008-10-02,3.57734289387901e-05
2008-10-03,0.0001312808330732329
2008-10-06,4.975063583323447e-09
2008-10-07,6.213559022683057e-05
2008-10-08,0.00010745101851461492
2008-10-09,0.00017140859337416714
2008-10-10,5.895394639154894e-05
2008-10-13,9.031716511787025e-06
2008-10-14,2.0638436358799694e-05
2008-10-15,5.9879575742272095e-09
2008-10-16,0.00018781477198603902
2008-10-17,0.0003039783309327637
2008-10-20,0.0001311124269337549
2008-10-21,7.027030723816274e-05
2008-10-22,2.018476857990059e-06
2008-10-23,1.1100456775769985e-05
2008-10-24,4.774807630392175e-07
2008-10-27,0.00032433408532761554
2008-10-28,0.000316396324385404
2008-10-29,1.2363830881323423e-07
2008-10-30,5.636671476572097e-06
2008-10-31,0.0005023208587400241
2008-11-03,0.0005802817793360004
2008-11-04,0.000294302771653987
2008-11-05,6.093008649599163e-05
2008-11-06,1.7770928526394947e-05
2008-11-07,0.00012272662768364473
2008-11-10,1.3435442267617503e-06
2008-11-11,1.816143455179997e-06
2008-11-12,8.214981498477769e-05
2008-11-13,0.00011392331878479212
2008-11-14,0.0003000118532101581
2008-11-17,0.00033507712528157985
2008-11-18,0.0006050510583995861
2008-11-19,0.0005292663542127984
2008-11-20,5.5803525566000545e-06
2008-11-21,7.292504361444685e-05
2008-11-24,7.987742476345261e-07
2008-11-25,2.0010103241041577e-08
2008-11-26,0.00010332492909204127
2008-11-27,2.258228559359754e-05
2008-11-28,0.00012169193156963409
2008-12-01,2.1717023271916602e-06
2008-12-02,2.659482308275951e-05
2008-12-03,1.6505286225765303e-05
2008-12-04,1.1009825740426749e-05
2008-12-05,2.0635125810852806e-05
2008-12-08,7.75048236700826e-09
2008-12-09,0.00010775791450123862
2008-12-10,4.6477725892835053e-05
2008-12-11,0.0011906531110725815
2008-12-12,0.0017329374570920208
2008-12-15,0.002125897857526371
2008-12-17,0.0026396162322024352
2008-12-18,0.004018032402077987
2008-12-19,0.0054643329441965705
2008-12-22,0.019385229897733836
2008-12-23,0.02814405772311157
2008-12-24,0.032479353321190785
2008-12-29,0.03515413102835996
2008-12-30,0.03607298923080604
2008-12-31,0.03491526126665001
2009-01-02,0.031320281106582026
2009-01-05,0.0249058423531604
2009-01-06,0.02159435298214385
2009-01-07,0.020935097754592347
2009-01-08,0.01876568383274979
2009-01-09,0.017323297104693602
2009-01-12,0.013367513737095993
2009-01-13,0.004332784767595799
2009-01-14,0.0016403500120005798
2009-01-15,0.001481206727456441
2009-01-16,0.0012914327057004238
2009-01-19,0.001767495722504231
2009-01-20,0.0022908574513488267
2009-01-21,0.002710581939807777
2009-01-22,0.002714044680043437
2009-01-23,0.0021386105551896017
2009-01-26,0.0012154205494327996
2009-01-27,0.0011519161053011873
2009-01-28,0.001240230267377962
2009-01-29,0.001183560786387594
2009-01-30,0.0011599026124680112
2009-02-02,0.0005911508762478368
2009-02-03,0.0007180492286772422
2009-02-04,0.0004589504265065658
2009-02-05,0.0006266214252947933
2009-02-06,0.0005218236468943482
2009-02-09,0.013314319398196384
2009-02-10,0.021597747522459576
2009-02-11,0.02735324289527541
2009-02-12,0.03380974939904802
2009-02-13,0.04187831960621258
2009-02-16,0.04525686269245799
2009-02-17,0.04708120991161058
2009-02-18,0.04813733259685682
2009-02-19,0.046772624992030054
2009-02-20,0.04222131832275344
2009-02-23,0.043545469027681194
2009-02-24,0.0428783999886736
2009-02-25,0.044172182172777186
2009-02-26,0.04305103431245316
2009-02-27,0.03965016404225763
2009-03-02,0.03988755453250803
2009-03-03,0.037848379149719835
2009-03-04,0.034153827991495245
2009-03-05,0.031342339068459624
2009-03-06,0.02441757861270899
2009-03-09,0.014089544142505184
2009-03-10,0.010054711395495963
2009-03-11,0.008100788316838359
2009-03-12,0.007721505249094984
2009-03-13,0.005997149793832368
2009-03-16,0.005866395630359178
2009-03-17,0.00464151506713395
2009-03-18,0.0031661556047928308
2009-03-19,7.764085579176072e-05
2009-03-20,0.0008459084015576268
2009-03-23,0.001328436843947567
2009-03-24,0.0030022137634160284
2009-03-25,0.004318471989542827
2009-03-26,0.004691901202834026
2009-03-27,0.0043053252027648314
2009-03-30,0.004191842258203571
2009-03-31,0.0075230987167074215
2009-04-01,0.011921036395979634
2009-04-02,0.016088805777440762
2009-04-03,0.03155824110020955
2009-04-06,0.040710883311270374
2009-04-07,0.057777354831066385
2009-04-08,0.068598252803442
2009-04-09,0.07333791052681737
2009-04-14,0.08311725549751403
2009-04-15,0.09514095968466363
2009-04-16,0.10060543449573811
2009-04-17,0.10705855805910947
2009-04-20,0.1094637829088917
2009-04-21,0.1429362674088842
2009-04-23,0.17158294884603809
2009-04-24,0.22664365321065338
2009-04-28,0.2760193840988866
2009-04-29,0.3425894353460627
2009-04-30,0.38082938100433017
2009-05-04,0.4008531414240424
2009-05-05,0.47494775370179987
2009-05-06,0.413162386784216
2009-05-07,0.32585043190681207
2009-05-08,0.2674866538798555
2009-05-11,0.22541698163817236
2009-05-12,0.20289660304728363
2009-05-13,0.18729603823486274
2009-05-14,0.15451577653858362
2009-05-15,0.1360116542091505
2009-05-18,0.12287926978826513
2009-05-19,0.11335223378751758
2009-05-20,0.10525148902088843
2009-05-21,0.09906726388536835
2009-05-22,0.08336863960080643
2009-05-25,0.07771461319481843
2009-05-26,0.073823632278329
2009-05-27,0.06768690701133684
2009-05-28,0.05619305029584021
2009-05-29,0.047721902298939245
2009-06-01,0.04571581177495021
2009-06-02,0.03800904598343302
2009-06-03,0.032005074101450814
2009-06-04,0.026220205143902442
2009-06-05,0.024367838751402804
2009-06-08,0.025122620060096357
2009-06-09,0.02803410186805544
2009-06-10,0.025406963880374
2009-06-11,0.02084921911011517
2009-06-12,0.017359789948083626
2009-06-15,0.010003192263396965
2009-06-17,0.006453366919147996
2009-06-18,0.007800330269014166
2009-06-19,0.007410772246957964
2009-06-22,0.005555527922129655
2009-06-23,0.006657996313714221
2009-06-24,0.005184286615924849
2009-06-25,0.008613144078330803
2009-06-26,0.013501893167282786
2009-06-29,0.013898465170123164
2009-06-30,0.009094733475834005
2009-07-01,0.006542107567228839
2009-07-02,0.006264786701549174
2009-07-03,0.007093903936030155
2009-07-06,0.005087602136338409
2009-07-07,0.02020108324237524
2009-07-08,0.032678346307389416
2009-07-09,0.03723934769276083
2009-07-10,0.034388377721347174
2009-07-13,0.025675891758382363
2009-07-14,0.009154508272501971
2009-07-15,0.007736346432656416
2009-07-16,0.05981375579812398
2009-07-17,0.09006114519314956
2009-07-20,0.10205472208265864
2009-07-21,0.10066909399794433
2009-07-22,0.10323238832494053
2009-07-23,0.11298106720636247
2009-07-24,0.1255102026396543
2009-07-27,0.12358608257258896
2009-07-28,0.10708136527940093
2009-07-29,0.08318563000072166
2009-07-30,0.052457214631767224
2009-07-31,0.054735324015463216
2009-08-03,0.04826370910813915
2009-08-04,0.0756825201346234
2009-08-05,0.08620659915923023
2009-08-06,0.08434751938079277
2009-08-07,0.07240742690336022
2009-08-11,0.04292183971671659
2009-08-12,0.0366357421685396
2009-08-13,0.019846481059997978
2009-08-14,0.013528689095089974
2009-08-17,0.0052181477798387554
2009-08-18,0.10695840175185323
2009-08-19,0.164851610513582
2009-08-20,0.192220083174233
2009-08-21,0.23184213674208598
2009-08-24,0.2692768264587254
2009-08-25,0.3379577593604969
2009-08-26,0.37577998677173197
2009-08-27,0.39367476098105203
2009-08-28,0.40073343268577055
2009-08-31,0.39945292850415315
2009-09-01,0.433653388184852
2009-09-02,0.4517070613570149
2009-09-03,0.47441483460779443
2009-09-04,0.4770121241567571
2009-09-07,0.46090963769625815
2009-09-08,0.453592574032199
2009-09-09,0.43906084391280054
2009-09-10,0.4178274242819897
2009-09-11,0.385872802091735
2009-09-14,0.33628875593909735
2009-09-15,0.3290795350210358
2009-09-16,0.3003008887288666
2009-09-17,0.28538422968465427
2009-09-18,0.2747831358027921
2009-09-21,0.25620434782165225
2009-09-22,0.28236177850715916
2009-09-23,0.28880446427355166
2009-09-25,0.2823645724895907
2009-09-28,0.3518770561761686
2009-09-29,0.3853342346140044
2009-09-30,0.40729662008489054
2009-10-01,0.4086759409749331
2009-10-02,0.39009406715745265
2009-10-05,0.42901577006526714
2009-10-06,0.4474356611692756
2009-10-07,0.4831728046186655
2009-10-08,0.47984797408686664
2009-10-09,0.4544479894707565
2009-10-12,0.43697696661741203
2009-10-13,0.42875044656709393
2009-10-14,0.43942293171658675
2009-10-15,0.4287917228136632
2009-10-16,0.43295682860021323
2009-10-19,0.44222184595709824
2009-10-20,0.4239739570807922
2009-10-21,0.42530586227648104
2009-10-22,0.44388195097301386
2009-10-23,0.48176797182530784
2009-10-26,0.4412411079460624
2009-10-27,0.2997537136249179
2009-10-28,0.2534022310332352
2009-10-29,0.2641828195621617
2009-10-30,0.33003133862195677
2009-11-02,0.39582448072667165
2009-11-03,0.4622832493862866
2009-11-04,0.4019565202439441
2009-11-05,0.311113059559335
2009-11-06,0.26377908346522316
2009-11-09,0.24235119989733134
2009-11-10,0.1893237698755369
2009-11-11,0.163260910972715
2009-11-12,0.13901510071093814
2009-11-13,0.13011708074777906
2009-11-16,0.13299204250512442
2009-11-17,0.11815767678014721
2009-11-18,0.11292067986510712
2009-11-19,0.11711903292114412
2009-11-20,0.12708903558578377
2009-11-23,0.14593390423019026
2009-11-24,0.13470608073367518
2009-11-25,0.1343656942669058
2009-11-26,0.1440133409477633
2009-11-27,0.11740277717559566
2009-11-30,0.09159164112788121
2009-12-01,0.07954253625561325
2009-12-02,0.05646140708302361
2009-12-03,0.04286284264646156
2009-12-04,0.03416690666702715
2009-12-07,0.031139218443360428
2009-12-08,0.026026948654904847
2009-12-09,0.021834568229017637
2009-12-10,0.01524779707293078
2009-12-11,0.011328582230523021
2009-12-14,0.00868182943969642
2009-12-15,0.007584405214035805
2009-12-17,0.0063923077518516225
2009-12-18,0.006406242966633946
2009-12-21,0.0058615823841355885
2009-12-22,0.005757812601121404
2009-12-23,0.0065555780356656435
2009-12-24,0.008483992808815621
2009-12-28,0.01224900331029477
2009-12-29,0.01435528072885317
2009-12-30,0.014012603385062827
2009-12-31,0.012683972454317183
2010-01-04,0.012591670349986428
2010-01-05,0.012030069726266746
2010-01-06,0.013728041390056012
2010-01-07,0.018389877938376986
2010-01-08,0.02712370202737724
2010-01-11,0.03820413576603643
2010-01-12,0.05859372948167285
2010-01-13,0.07275352951398184
2010-01-14,0.10166745950877165
2010-01-15,0.15680122814977349
2010-01-18,0.2104902073027629
2010-01-19,0.2949465778871855
2010-01-20,0.4499202325003586
2010-01-21,0.38489415523699877
2010-01-22,0.3346260570827615
2010-01-25,0.3275896517606569
2010-01-26,0.29899537849327806
2010-01-27,0.3061641668652575
2010-01-28,0.29865349277192377
2010-01-29,0.2712367889971219
2010-02-01,0.2276293348177647
2010-02-02,0.17047933420160333
2010-02-03,0.11817070548394959
2010-02-04,0.01930726214620604
2010-02-05,0.024452329331409617
2010-02-08,0.10623270171690535
2010-02-09,0.17835426999146675
2010-02-10,0.3430999359397825
2010-02-11,0.4524048588468329
2010-02-12,0.4902633588015336
2010-02-15,0.4588114344408688
2010-02-16,0.3573219843278952
2010-02-17,0.27547880775529543
2010-02-18,0.2137503905819238
2010-02-19,0.18172125982050769
2010-02-22,0.14941175569232057
2010-02-23,0.1284543602863888
2010-02-24,0.10255044529099822
2010-02-25,0.08598018838241317
2010-02-26,0.06867820231745037
2010-03-01,0.061887648298563636
2010-03-02,0.05570953237782239
2010-03-03,0.04413187988981837
2010-03-04,0.032806086763243814
2010-03-05,0.028065267137185157
2010-03-08,0.02707047648757277
2010-03-09,0.028189941081199987
2010-03-10,0.027699223001036444
2010-03-11,0.030446067279850775
2010-03-12,0.03370576231144318
2010-03-15,0.03164657315331243
2010-03-16,0.02765836642293995
2010-03-17,0.025544905442117627
2010-03-18,0.023475593575732367
2010-03-19,0.02108599792556598
2010-03-23,0.017446791838576003
2010-03-24,0.01580821865932802
2010-03-25,0.01673379389957519
2010-03-26,0.02046822206011245
2010-03-29,0.028962825862651975
2010-03-30,0.0444994180775552
2010-03-31,0.0739987973341324
2010-04-01,0.12879520116702536
2010-04-06,0.19029640250447266
2010-04-07,0.25686878321520545
2010-04-08,0.3552326766819588
2010-04-09,0.457916801932136
2010-04-12,0.44536394932926937
2010-04-13,0.31267841355809434
2010-04-14,0.20139724085449684
2010-04-15,0.1832051857423116
2010-04-16,0.14106632858528168
2010-04-19,0.14456886315111228
2010-04-20,0.15804449394726805
2010-04-21,0.16679562035760698
2010-04-22,0.16706111152881065
2010-04-23,0.1613385693062861
2010-04-26,0.14907053731058417
2010-04-28,0.1629905554658161
2010-04-29,0.18306436467290965
2010-04-30,0.21174358938041127
2010-05-04,0.26386749451987024
2010-05-05,0.28827582925263007
2010-05-06,0.3254604970362558
2010-05-07,0.39386965806739005
2010-05-10,0.4010165239733742
2010-05-11,0.3733921577394623
2010-05-12,0.35835115291896136
2010-05-13,0.3381192279010672
2010-05-14,0.32726753876811054
2010-05-17,0.3071899627918755
2010-05-18,0.2966450687502957
2010-05-19,0.2897218338268617
2010-05-20,0.2853669590734087
2010-05-21,0.2657211670424142
2010-05-24,0.2551198808211139
2010-05-25,0.2438925873509522
2010-05-26,0.22718933668787888
2010-05-27,0.1518701828550023
2010-05-28,0.10270126133842028
2010-05-31,0.07848958506603321
2010-06-01,0.06495919222613422
2010-06-02,0.0540776648368384
2010-06-03,0.040551896731990555
2010-06-04,0.020952364928150002
2010-06-07,0.01760108567468599
2010-06-08,0.015615446134743638
2010-06-09,0.012539384810660414
2010-06-10,0.010944759535132964
2010-06-11,0.01088762811735422
2010-06-14,0.012040088672229832
2010-06-15,0.05416219893319163
2010-06-17,0.08324494017123762
2010-06-18,0.09558921818352517
2010-06-21,0.09623098726433998
2010-06-22,0.09375082832899195
2010-06-23,0.08084258485652485
2010-06-24,0.07483495319161115
2010-06-25,0.06670269358286662
2010-06-28,0.051336086464708774
2010-06-29,0.01721629007334058
2010-06-30,0.023854064195977576
2010-07-01,0.06344195890350124
2010-07-02,0.10565665311095751
2010-07-05,0.14906144007764832
2010-07-06,0.17709735699002083
2010-07-07,0.38919235770265925
2010-07-08,0.4873624348802357
2010-07-09,0.40612958876758176
2010-07-12,0.34806201504410594
2010-07-13,0.31453528048515067
2010-07-14,0.27862329815588394
2010-07-15,0.2616490796191986
2010-07-16,0.26093848281499243
2010-07-19,0.2768731434806144
2010-07-20,0.29497621467659585
2010-07-21,0.3377203643709328
2010-07-22,0.3358355132213592
2010-07-23,0.30936206110851716
2010-07-26,0.29984232301648117
2010-07-27,0.30735628369854173
2010-07-28,0.33313358246286184
2010-07-29,0.3778911121429466
2010-07-30,0.45208119335563857
2010-08-02,0.4578911018080184
2010-08-03,0.44680482194901483
2010-08-04,0.4365390187678294
2010-08-05,0.40674513741276785
2010-08-06,0.34454836961520896
2010-08-10,0.29004125687060134
2010-08-11,0.2691664705731047
2010-08-12,0.29462653975731623
2010-08-13,0.2996692823638364
2010-08-16,0.28604570437209675
2010-08-17,0.24865525633761465
2010-08-18,0.1749497490377543
2010-08-19,0.15127224905741432
2010-08-20,0.11457259835496536
2010-08-23,0.06111740467294979
2010-08-24,0.028763330304907964
2010-08-25,0.0062130556802407755
2010-08-26,0.009993022029809562
2010-08-27,0.017372235534016567
2010-08-30,0.020628808871103188
2010-08-31,0.03014716628837355
2010-09-01,0.03090431699961005
2010-09-02,0.29528372801349734
2010-09-03,0.4844769274004115
2010-09-06,0.4103643209444717
2010-09-07,0.3562335518452159
2010-09-08,0.261875623821051
2010-09-09,0.17428503668343887
2010-09-10,0.12813155129910891
2010-09-13,0.1041633140677557
2010-09-14,0.060394411983313634
2010-09-15,0.036844157777339626
2010-09-16,0.024315085408987636
2010-09-17,0.017700217139037577
2010-09-20,0.014305326183019829
2010-09-21,0.00952628631108765
2010-09-22,0.007063473876620208
2010-09-23,0.006095413996170418
2010-09-27,0.006125498281677966
2010-09-28,0.005901358105677379
2010-09-29,0.006754610147225448
2010-09-30,0.009033292554386008
2010-10-01,0.008445755564775448
2010-10-04,0.007439694679228559
2010-10-05,0.007896483195150017
2010-10-06,0.007294745668594449
2010-10-07,0.007695227514888381
2010-10-08,0.0076427472424808185
2010-10-11,0.008744346655709223
2010-10-12,0.011595903080189651
2010-10-13,0.017492588512274754
2010-10-14,0.014314653923862775
2010-10-15,0.013758818522042748
2010-10-18,0.012898571076600751
2010-10-19,0.01440819609064603
2010-10-20,0.01528201683241115
2010-10-21,0.019212029176667977
2010-10-22,0.020241438330108386
2010-10-25,0.016096405921010026
2010-10-26,0.014489180660052225
2010-10-27,0.013962962890125219
2010-10-28,0.013316196351123244
2010-10-29,0.013123593223251184
2010-11-01,0.013617633950599228
2010-11-02,0.015568734924848004
2010-11-03,0.02046375704118497
2010-11-04,0.028654474271767594
2010-11-05,0.02382955348728144
2010-11-08,0.02242373965557598
2010-11-09,0.023789127875405214
2010-11-10,0.025720116114297253
2010-11-11,0.02869412945730765
2010-11-12,0.03719455315346676
2010-11-15,0.052989927406159154
2010-11-16,0.08217155485515237
2010-11-17,0.09122760199667779
2010-11-18,0.11085967886824899
2010-11-19,0.1419899041606092
2010-11-22,0.1824669825161932
2010-11-23,0.2597853552621785
2010-11-24,0.2688379707249109
2010-11-25,0.28949978413591815
2010-11-26,0.32991816633236537
2010-11-29,0.39819001003358856
2010-11-30,0.4097738912591943
2010-12-01,0.3852495152935128
2010-12-02,0.2941113538284096
2010-12-03,0.19819713794479032
2010-12-06,0.12928893814110898
2010-12-07,0.07703469714538558
2010-12-08,0.04762999189660044
2010-12-09,0.03221265631439396
2010-12-10,0.0205972374083212
2010-12-13,0.012734918298718423
2010-12-14,0.008579771954986382
2010-12-15,0.006439724712545947
2010-12-17,0.005641762717520593
2010-12-20,0.005497175353397443
2010-12-21,0.006221024594154412
2010-12-22,0.005360131809815982
2010-12-23,0.0052860256331631605
2010-12-24,0.006133172346563964
2010-12-28,0.007577249830383437
2010-12-29,0.010590158809207217
2010-12-30,0.016261383966741594
2010-12-31,0.02684962842461236
2011-01-03,0.04316702168286002
2011-01-04,0.06909233048302899
2011-01-05,0.11658061400284414
2011-01-06,0.13077596085812693
2011-01-07,0.1615134081459415
2011-01-10,0.20094299377229508
2011-01-11,0.25096080917730423
2011-01-12,0.2696204428136184
2011-01-13,0.2882737411256131
2011-01-14,0.3271528891602671
2011-01-17,0.40471364903557305
2011-01-18,0.4588882060997963
2011-01-19,0.4753237144077934
2011-01-20,0.38457807858452875
2011-01-21,0.36956337431851105
2011-01-24,0.34762889026339683
2011-01-25,0.3257501026452151
2011-01-26,0.29635070629801763
2011-01-27,0.26155866320514665
2011-01-28,0.19715649133548563
2011-01-31,0.205047914620759
2011-02-01,0.199216562752637
2011-02-02,0.21046506833928735
2011-02-03,0.32907440309474856
2011-02-04,0.4393807633402489
2011-02-07,0.49769572518039884
2011-02-08,0.4707297757554394
2011-02-09,0.46138054115078875
2011-02-10,0.46656650355120666
2011-02-11,0.47244432681376203
2011-02-14,0.43831817319089184
2011-02-15,0.4266037190561206
2011-02-16,0.4323566691956977
2011-02-17,0.4339776854005979
2011-02-18,0.4523124135153124
2011-02-21,0.4788673136233126
2011-02-22,0.4829575655691508
2011-02-23,0.4590535176724466
2011-02-24,0.4757082972379153
2011-02-25,0.48216198777253994
2011-02-28,0.4770473043997797
2011-03-01,0.4634909486796821
2011-03-02,0.4424452944459092
2011-03-03,0.3953849513333214
2011-03-04,0.35657495862787913
2011-03-07,0.28040533741342444
2011-03-08,0.13726457074566412
2011-03-09,0.091560191695638
2011-03-10,0.0052571651653547935
2011-03-11,0.010512473278638024
2011-03-14,0.013557112034389251
2011-03-15,0.016100963485780162
2011-03-16,0.1088806615691238
2011-03-17,0.24527814013560822
2011-03-18,0.32061505365128284
2011-03-22,0.3598933326010242
2011-03-23,0.37878909291350293
2011-03-24,0.39739071245356994
2011-03-25,0.4361411909494073
2011-03-28,0.4529619511270857
2011-03-29,0.4656703868482681
2011-03-30,0.47898851091722927
2011-03-31,0.46346365590789995
2011-04-01,0.43172338512506825
2011-04-04,0.4206041450157494
2011-04-05,0.42835092287761745
2011-04-06,0.45259183961979976
2011-04-07,0.49404088234001
2011-04-08,0.4641783864422744
2011-04-11,0.38857305089685645
2011-04-12,0.24390553236598755
2011-04-13,0.22711054980013257
2011-04-14,0.18729589003723013
2011-04-15,0.10781900077145712
2011-04-18,0.006983075863180033
2011-04-19,0.008817193183771166
2011-04-20,0.012807535392381997
2011-04-21,0.06623829654823199
2011-04-26,0.09365112624377736
2011-04-28,0.10394471432504582
2011-04-29,0.10195564734890272
2011-05-03,0.08772475201534657
2011-05-04,0.09855636661795397
2011-05-05,0.1462962699238276
2011-05-06,0.19149973163861955
2011-05-09,0.22849481054388088
2011-05-10,0.26433952940969296
2011-05-11,0.33993256882351663
2011-05-12,0.37846735687178523
2011-05-13,0.449315359561836
2011-05-16,0.4957105207846233
2011-05-17,0.4637051846469724
2011-05-19,0.41615628284982464
2011-05-20,0.396073784639027
2011-05-23,0.3907341322150991
2011-05-24,0.35004049510401725
2011-05-25,0.3038450510725835
2011-05-26,0.2833244283316808
2011-05-27,0.277121868279106
2011-05-30,0.2633555877862783
2011-05-31,0.2655577532982203
2011-06-01,0.2828698618823653
2011-06-02,0.30244701168728105
2011-06-03,0.2886013320766212
2011-06-06,0.2652272609741665
2011-06-07,0.2600372325159219
2011-06-08,0.26491198614411327
2011-06-09,0.2625090995265005
2011-06-10,0.27532372665682614
2011-06-13,0.2421212654982563
2011-06-14,0.2295041725625212
2011-06-15,0.2324114596629402
2011-06-17,0.23830717609938035
2011-06-20,0.22802521717761326
2011-06-21,0.23274089067308068
2011-06-22,0.23605893994037142
2011-06-23,0.24564458271239076
2011-06-24,0.21993472875383113
2011-06-27,0.18595146617675928
2011-06-28,0.16346905419376956
2011-06-29,0.13251721712176256
2011-06-30,0.08041519286034116
2011-07-01,0.05135268174481078
2011-07-04,0.03630915280873437
2011-07-05,0.028075586232342187
2011-07-06,0.024238743235399207
2011-07-07,0.02288246543627437
2011-07-08,0.024709937652009573
2011-07-11,0.02281291417902198
2011-07-12,0.022653591235549997
2011-07-13,0.026344162877191435
2011-07-14,0.026696584348848362
2011-07-15,0.03004414863264282
2011-07-18,0.03915751618638075
2011-07-19,0.038506451204837644
2011-07-20,0.04205946430170138
2011-07-21,0.05258108633657599
2011-07-22,0.07436892576305121
2011-07-25,0.11009664666200358
2011-07-26,0.17757389803868406
2011-07-27,0.26083719196458377
2011-07-28,0.33799484006819913
2011-07-29,0.4513445461475696
2011-08-01,0.4348862422027947
2011-08-02,0.2162141152550322
2011-08-03,0.10753604951342266
2011-08-04,0.03891243136321676
2011-08-05,0.038750239542450826
2011-08-08,0.03843587844979801
2011-08-10,0.03585142849642242
2011-08-11,0.033076233414330414
2011-08-12,0.0291537888010448
2011-08-15,0.02685876492743655
2011-08-16,0.02483752363889924
2011-08-17,0.02174633073330956
2011-08-18,0.015252611948687989
2011-08-19,0.03126129071691097
2011-08-22,0.038278245237079234
2011-08-23,0.03767756096273445
2011-08-24,0.03291454193462562
2011-08-25,0.028879711228768645
2011-08-26,0.024646663425543447
2011-08-29,0.0125182401390308
2011-08-30,0.015295701424199226
2011-08-31,0.01504331271216397
2011-09-01,0.017377425244340383
2011-09-02,0.01720754767255195
2011-09-05,0.018928289333131953
2011-09-06,0.020435481523982002
2011-09-07,0.021811570684456827
2011-09-08,0.019481231934122212
2011-09-09,0.017019423715377235
2011-09-12,0.015271576436194367
2011-09-13,0.01810587139008324
2011-09-14,0.018096434669146455
2011-09-15,0.019414418661811372
2011-09-16,0.02913044213773719
2011-09-19,0.031388102282032815
2011-09-20,0.028005534193563553
2011-09-21,0.025920815521707996
2011-09-22,0.018519218776144375
2011-09-23,0.020029636765437564
2011-09-26,0.02047899188927682
2011-09-27,0.021282022474200968
2011-09-28,0.018330061088983385
2011-09-29,0.015581724712356748
2011-09-30,0.015340289514005234
2011-10-03,0.01298682797585804
2011-10-04,0.008485572421856769
2011-10-05,0.009470237532621217
2011-10-06,0.00953879117636558
2011-10-07,0.011395337362213431
2011-10-10,0.012014004860712357
2011-10-11,0.03847984483067035
2011-10-12,0.05283111691261444
2011-10-13,0.06442431283044125
2011-10-14,0.08143326841567078
2011-10-17,0.09400842864368342
2011-10-18,0.0941046715060696
2011-10-19,0.08159691647241585
2011-10-20,0.053054113411969195
2011-10-21,0.03636306980572057
2011-10-24,0.04247030932764162
2011-10-25,0.04145243006769839
2011-10-26,0.03054708134993578
2011-10-27,0.005410410899055251
2011-10-28,0.004183716015145222
2011-10-31,0.002077360920262228
2011-11-01,0.0017246792942068323
2011-11-02,0.004651084092354041
2011-11-03,0.008898016884150373
2011-11-04,0.007826245250477815
2011-11-07,0.0058637556993753615
2011-11-08,0.010326309211986184
2011-11-09,0.00949831649618682
2011-11-10,0.04201033633860418
2011-11-11,0.060513065702814006
2011-11-14,0.0657343907358866
2011-11-15,0.05990002513276882
2011-11-16,0.05164794476154522
2011-11-17,0.029430470045348378
2011-11-18,0.004235268315180618
2011-11-21,0.002138954328221754
2011-11-22,0.005899425189962004
2011-11-23,0.006795109156596202
2011-11-24,0.009652354367749583
2011-11-25,0.008925725041315613
2011-11-28,0.003330537453135163
2011-11-29,0.004108494639715632
2011-11-30,0.002822414703769427
2011-12-01,0.2875716114008642
2011-12-02,0.4530465971514396
2011-12-05,0.4271199651373637
2011-12-06,0.34889111048021737
2011-12-07,0.30034416127128283
2011-12-08,0.27855687129402307
2011-12-09,0.2741328977050903
2011-12-12,0.2816306173346105
